Data/Ora;Valore;
11/09/2020 10:16:29;   0,858;
11/09/2020 11:17:29;   0,901;
11/09/2020 12:17:34;   0,954;
11/09/2020 13:16:31;   1,037;
11/09/2020 14:16:31;   1,094;
11/09/2020 16:17:29;   1,107;
11/09/2020 17:16:32;   1,150;
11/09/2020 18:17:28;   1,178;
11/09/2020 21:16:32;   1,217;
11/09/2020 22:16:31;   1,490;
11/09/2020 23:17:29;   1,423;
12/09/2020 00:17:31;   1,377;
12/09/2020 01:17:30;   1,338;
12/09/2020 02:17:30;   1,297;
12/09/2020 03:17:30;   1,260;
12/09/2020 04:17:29;   1,235;
12/09/2020 05:17:31;   1,206;
12/09/2020 06:17:30;   1,177;
12/09/2020 07:17:30;   1,146;
12/09/2020 08:17:29;   1,105;
12/09/2020 09:17:30;   1,069;
12/09/2020 10:17:30;   1,033;
12/09/2020 14:17:31;   1,085;
12/09/2020 15:17:29;   1,100;
12/09/2020 16:17:30;   1,116;
12/09/2020 17:17:29;   1,134;
12/09/2020 18:17:30;   1,178;
12/09/2020 19:16:30;   1,156;
12/09/2020 20:17:30;   1,128;
12/09/2020 21:17:29;   1,096;
12/09/2020 22:17:29;   1,072;
12/09/2020 23:17:29;   1,058;
13/09/2020 00:17:29;   1,046;
13/09/2020 01:17:29;   1,030;
13/09/2020 02:17:29;   1,017;
13/09/2020 03:17:29;   1,005;
13/09/2020 05:17:30;   0,987;
13/09/2020 07:17:29;   0,969;
13/09/2020 08:17:29;   0,950;
13/09/2020 09:17:29;   0,926;
13/09/2020 10:17:30;   0,901;
13/09/2020 12:17:29;   0,889;
13/09/2020 13:17:29;   0,903;
13/09/2020 14:17:31;   0,954;
13/09/2020 15:17:30;   0,983;
13/09/2020 16:17:29;   1,006;
13/09/2020 17:17:30;   1,028;
13/09/2020 18:17:30;   1,051;
13/09/2020 21:17:29;   1,033;
13/09/2020 22:17:29;   1,013;
14/09/2020 00:17:31;   0,996;
14/09/2020 03:17:29;   1,007;
14/09/2020 04:17:30;   0,980;
14/09/2020 05:17:29;   0,967;
14/09/2020 06:17:29;   0,955;
14/09/2020 07:17:29;   0,942;
14/09/2020 08:17:29;   0,927;
14/09/2020 09:16:31;   0,906;
14/09/2020 10:17:29;   0,895;
14/09/2020 11:17:29;   0,932;
14/09/2020 12:17:30;   0,952;
14/09/2020 14:17:29;   0,924;
14/09/2020 15:16:31;   0,898;
14/09/2020 17:17:29;   0,881;
14/09/2020 19:17:29;   0,857;
14/09/2020 22:17:29;   0,797;
14/09/2020 23:17:29;   0,769;
15/09/2020 00:17:29;   0,748;
15/09/2020 01:17:29;   0,728;
15/09/2020 02:17:29;   0,710;
15/09/2020 03:17:29;   0,691;
15/09/2020 04:17:29;   0,669;
15/09/2020 05:17:29;   0,652;
15/09/2020 06:17:29;   0,636;
15/09/2020 07:17:30;   0,609;
15/09/2020 08:17:29;   0,584;
15/09/2020 09:17:29;   0,554;
15/09/2020 11:17:29;   0,605;
15/09/2020 12:17:29;   0,643;
15/09/2020 13:17:31;   0,682;
15/09/2020 14:17:30;   0,696;
15/09/2020 15:17:29;   0,709;
15/09/2020 16:17:29;   0,736;
15/09/2020 21:17:31;   0,719;
15/09/2020 22:17:29;   0,697;
15/09/2020 23:17:29;   0,683;
16/09/2020 00:17:29;   0,666;
16/09/2020 01:17:29;   0,651;
16/09/2020 02:17:29;   0,637;
16/09/2020 03:17:29;   0,623;
16/09/2020 04:17:29;   0,607;
16/09/2020 05:17:30;   0,590;
16/09/2020 06:17:29;   0,576;
16/09/2020 08:17:29;   0,537;
16/09/2020 09:17:30;   0,509;
16/09/2020 11:17:29;   0,544;
16/09/2020 12:17:29;   0,569;
16/09/2020 14:17:29;   0,613;
16/09/2020 15:17:29;   0,629;
16/09/2020 16:17:30;   0,673;
16/09/2020 17:17:29;   0,689;
16/09/2020 18:17:29;   0,726;
16/09/2020 19:17:30;   0,777;
16/09/2020 20:17:30;   0,806;
16/09/2020 21:17:30;   0,837;
17/09/2020 01:17:30;   0,851;
17/09/2020 03:17:30;   0,837;
17/09/2020 06:17:29;   0,824;
17/09/2020 08:17:30;   0,801;
17/09/2020 09:17:29;   0,785;
17/09/2020 10:17:30;   0,816;
17/09/2020 11:17:30;   0,845;
17/09/2020 12:17:30;   0,884;
17/09/2020 13:17:30;   0,958;
17/09/2020 14:17:30;   0,989;
17/09/2020 15:17:31;   1,019;
17/09/2020 16:17:30;   1,074;
17/09/2020 17:17:30;   1,102;
17/09/2020 18:17:30;   1,089;
17/09/2020 19:17:30;   1,113;
17/09/2020 21:17:30;   1,097;
17/09/2020 22:17:30;   1,086;
17/09/2020 23:17:30;   1,071;
18/09/2020 00:17:30;   1,058;
18/09/2020 02:17:30;   1,044;
18/09/2020 03:17:29;   1,022;
18/09/2020 05:17:30;   1,000;
18/09/2020 06:17:29;   0,983;
18/09/2020 07:17:31;   0,970;
18/09/2020 08:17:30;   0,946;
18/09/2020 09:17:31;   0,921;
18/09/2020 11:17:31;   0,942;
18/09/2020 14:17:31;   0,924;
18/09/2020 15:17:31;   0,908;
18/09/2020 17:17:30;   0,887;
18/09/2020 18:17:30;   0,906;
18/09/2020 19:17:30;   0,937;
18/09/2020 20:17:30;   0,986;
18/09/2020 21:17:30;   1,121;
18/09/2020 22:17:31;   1,109;
18/09/2020 23:17:30;   1,086;
19/09/2020 00:17:32;   1,074;
19/09/2020 01:17:30;   1,063;
19/09/2020 02:17:30;   1,047;
19/09/2020 03:17:30;   1,033;
19/09/2020 05:17:30;   1,011;
19/09/2020 06:17:30;   0,998;
19/09/2020 07:17:30;   0,987;
19/09/2020 08:17:30;   0,964;
19/09/2020 09:17:30;   0,934;
19/09/2020 10:17:30;   0,922;
19/09/2020 11:17:30;   0,901;
19/09/2020 13:17:30;   0,980;
19/09/2020 14:17:29;   1,016;
19/09/2020 16:17:30;   1,054;
19/09/2020 21:17:30;   1,039;
19/09/2020 23:17:30;   1,025;
20/09/2020 02:17:30;   1,008;
20/09/2020 05:17:30;   0,993;
20/09/2020 07:17:30;   0,982;
20/09/2020 08:17:30;   0,970;
20/09/2020 09:17:30;   0,943;
20/09/2020 11:17:28;   0,907;
20/09/2020 12:17:30;   0,853;
20/09/2020 14:17:30;   0,872;
20/09/2020 16:32:41;   0,000;
20/09/2020 17:20:30;   0,842;
20/09/2020 18:17:30;   0,831;
20/09/2020 19:17:31;   0,812;
20/09/2020 20:17:30;   0,792;
20/09/2020 21:17:31;   0,760;
20/09/2020 22:17:31;   0,736;
20/09/2020 23:17:30;   0,716;
21/09/2020 00:17:30;   0,697;
21/09/2020 01:17:30;   0,688;
21/09/2020 02:17:30;   0,673;
21/09/2020 03:17:29;   0,659;
21/09/2020 04:17:30;   0,638;
21/09/2020 05:17:29;   0,612;
21/09/2020 06:17:30;   0,592;
21/09/2020 07:17:30;   0,580;
21/09/2020 08:17:30;   0,565;
21/09/2020 09:17:30;   0,541;
21/09/2020 10:17:30;   0,528;
21/09/2020 11:17:31;   0,544;
21/09/2020 12:17:30;   0,569;
21/09/2020 13:17:29;   0,634;
21/09/2020 14:17:30;   0,709;
21/09/2020 15:17:31;   0,732;
21/09/2020 16:17:30;   0,776;
21/09/2020 17:17:30;   0,801;
21/09/2020 18:17:29;   0,767;
21/09/2020 19:17:30;   0,746;
21/09/2020 20:17:29;   0,720;
21/09/2020 21:17:31;   0,704;
21/09/2020 22:17:30;   0,674;
21/09/2020 23:17:30;   0,651;
22/09/2020 00:17:30;   0,638;
22/09/2020 01:17:30;   0,623;
22/09/2020 02:17:30;   0,605;
22/09/2020 03:17:30;   0,584;
22/09/2020 04:17:31;   0,568;
22/09/2020 05:17:32;   0,549;
22/09/2020 06:17:32;   0,530;
22/09/2020 07:17:30;   0,505;
22/09/2020 08:17:29;   0,482;
22/09/2020 09:17:30;   0,454;
22/09/2020 10:17:32;   0,426;
22/09/2020 11:17:30;   0,420;
22/09/2020 12:17:29;   0,422;
22/09/2020 14:17:29;   0,485;
22/09/2020 15:17:31;   0,484;
22/09/2020 16:17:29;   0,486;
22/09/2020 17:17:30;   0,482;
22/09/2020 18:17:31;   0,478;
22/09/2020 19:17:31;   0,468;
22/09/2020 20:17:30;   0,468;
22/09/2020 21:17:30;   0,451;
22/09/2020 22:17:29;   0,447;
22/09/2020 23:17:31;   0,442;
23/09/2020 00:17:30;   0,435;
23/09/2020 01:17:31;   0,424;
23/09/2020 02:17:31;   0,415;
23/09/2020 03:17:30;   0,406;
23/09/2020 04:17:30;   0,397;
23/09/2020 05:17:29;   0,392;
23/09/2020 06:17:30;   0,378;
23/09/2020 07:17:30;   0,369;
23/09/2020 08:17:30;   0,359;
23/09/2020 09:17:31;   0,346;
23/09/2020 10:17:30;   0,340;
23/09/2020 11:17:31;   0,352;
23/09/2020 12:03:41;   0,000;
23/09/2020 12:22:32;   0,369;
23/09/2020 13:17:30;   0,400;
23/09/2020 14:17:31;   0,418;
23/09/2020 15:17:30;   0,422;
23/09/2020 16:17:30;   0,437;
23/09/2020 17:17:29;   0,437;
23/09/2020 18:17:29;   0,442;
23/09/2020 19:17:30;   0,461;
23/09/2020 20:17:30;   0,461;
23/09/2020 21:17:30;   0,449;
23/09/2020 22:17:30;   0,446;
23/09/2020 23:17:31;   0,435;
24/09/2020 00:17:30;   0,432;
24/09/2020 01:17:30;   0,434;
24/09/2020 02:17:30;   0,426;
24/09/2020 03:17:31;   0,417;
24/09/2020 04:17:30;   0,414;
24/09/2020 05:17:30;   0,402;
24/09/2020 06:17:29;   0,397;
24/09/2020 07:17:30;   0,389;
24/09/2020 08:17:31;   0,374;
24/09/2020 09:17:30;   0,353;
24/09/2020 10:17:30;   0,367;
24/09/2020 11:17:30;   0,376;
24/09/2020 12:17:30;   0,412;
24/09/2020 14:17:30;   0,472;
24/09/2020 15:17:28;   0,480;
24/09/2020 16:17:30;   0,505;
24/09/2020 17:17:30;   0,511;
24/09/2020 18:17:31;   0,531;
24/09/2020 19:17:30;   0,564;
24/09/2020 20:17:30;   0,554;
24/09/2020 21:17:30;   0,545;
24/09/2020 22:17:29;   0,546;
24/09/2020 23:17:29;   0,534;
25/09/2020 00:17:30;   0,527;
25/09/2020 01:17:30;   0,523;
25/09/2020 02:17:30;   0,513;
25/09/2020 03:17:31;   0,501;
25/09/2020 04:17:30;   0,493;
25/09/2020 05:17:31;   0,479;
25/09/2020 06:17:31;   0,463;
25/09/2020 07:17:32;   0,453;
25/09/2020 08:17:30;   0,438;
25/09/2020 09:17:30;   0,420;
25/09/2020 10:17:30;   0,408;
25/09/2020 11:17:31;   0,432;
25/09/2020 12:17:30;   0,491;
25/09/2020 13:17:30;   0,510;
25/09/2020 14:17:29;   0,554;
25/09/2020 15:17:30;   0,599;
25/09/2020 16:17:31;   0,605;
25/09/2020 17:17:30;   0,599;
25/09/2020 18:17:29;   0,590;
25/09/2020 19:17:30;   0,589;
25/09/2020 20:17:31;   0,584;
25/09/2020 21:17:30;   0,579;
25/09/2020 22:17:29;   0,620;
25/09/2020 23:17:30;   0,622;
26/09/2020 00:17:30;   0,604;
26/09/2020 01:17:32;   0,581;
26/09/2020 02:17:30;   0,560;
26/09/2020 03:17:30;   0,545;
26/09/2020 04:17:30;   0,525;
26/09/2020 05:17:30;   0,502;
26/09/2020 06:17:30;   0,485;
26/09/2020 07:17:30;   0,467;
26/09/2020 08:17:31;   0,447;
26/09/2020 09:17:30;   0,433;
26/09/2020 10:17:30;   0,410;
26/09/2020 11:17:30;   0,389;
26/09/2020 12:17:31;   0,390;
26/09/2020 14:17:31;   0,423;
26/09/2020 15:17:30;   0,433;
26/09/2020 16:17:30;   0,433;
26/09/2020 17:17:30;   0,431;
26/09/2020 18:17:30;   0,438;
26/09/2020 19:17:31;   0,435;
26/09/2020 20:17:30;   0,427;
26/09/2020 21:17:29;   0,415;
26/09/2020 22:17:29;   0,410;
26/09/2020 23:17:30;   0,405;
27/09/2020 00:17:30;   0,399;
27/09/2020 01:17:29;   0,394;
27/09/2020 02:17:30;   0,387;
27/09/2020 03:17:30;   0,384;
27/09/2020 04:17:30;   0,375;
27/09/2020 05:17:30;   0,367;
27/09/2020 06:17:30;   0,359;
27/09/2020 07:17:30;   0,354;
27/09/2020 08:17:30;   0,344;
27/09/2020 09:17:29;   0,334;
27/09/2020 10:17:29;   0,318;
27/09/2020 11:17:30;   0,306;
27/09/2020 12:17:30;   0,297;
27/09/2020 13:17:30;   0,293;
27/09/2020 14:17:29;   0,308;
27/09/2020 15:17:31;   0,329;
27/09/2020 16:17:30;   0,342;
27/09/2020 17:17:30;   0,339;
27/09/2020 18:17:30;   0,354;
27/09/2020 19:17:30;   0,362;
27/09/2020 20:17:30;   0,363;
27/09/2020 21:17:30;   0,363;
27/09/2020 22:17:30;   0,358;
27/09/2020 23:17:30;   0,356;
28/09/2020 00:17:31;   0,356;
28/09/2020 01:17:30;   0,357;
28/09/2020 02:17:30;   0,355;
28/09/2020 03:17:31;   0,352;
28/09/2020 04:17:30;   0,350;
28/09/2020 05:17:29;   0,345;
28/09/2020 06:17:30;   0,340;
28/09/2020 07:17:30;   0,334;
28/09/2020 08:17:29;   0,324;
28/09/2020 09:17:30;   0,319;
28/09/2020 10:17:30;   0,304;
28/09/2020 11:17:30;   0,302;
28/09/2020 12:17:30;   0,333;
28/09/2020 14:17:30;   0,361;
28/09/2020 15:17:30;   0,391;
28/09/2020 16:17:33;   0,391;
28/09/2020 17:17:30;   0,389;
28/09/2020 18:17:30;   0,419;
28/09/2020 19:17:29;   0,423;
28/09/2020 20:17:30;   0,427;
28/09/2020 21:17:30;   0,436;
28/09/2020 22:17:30;   0,433;
28/09/2020 23:17:30;   0,423;
29/09/2020 00:17:30;   0,424;
29/09/2020 01:17:30;   0,422;
29/09/2020 02:17:30;   0,417;
29/09/2020 03:17:30;   0,414;
29/09/2020 04:17:31;   0,406;
29/09/2020 05:17:30;   0,395;
29/09/2020 06:17:30;   0,388;
29/09/2020 07:17:31;   0,377;
29/09/2020 08:17:30;   0,363;
29/09/2020 14:41:30;   0,520;
29/09/2020 15:17:30;   0,509;
29/09/2020 16:17:30;   0,525;
29/09/2020 17:17:32;   0,446;
29/09/2020 18:17:30;   0,532;
29/09/2020 19:17:31;   0,524;
29/09/2020 20:17:31;   0,517;
29/09/2020 21:17:30;   0,505;
29/09/2020 22:17:30;   0,491;
29/09/2020 23:17:31;   0,521;
30/09/2020 00:17:31;   0,487;
30/09/2020 01:17:30;   0,479;
30/09/2020 02:17:30;   0,479;
30/09/2020 03:17:30;   0,465;
30/09/2020 04:17:31;   0,457;
30/09/2020 05:17:29;   0,449;
30/09/2020 06:17:29;   0,436;
30/09/2020 07:17:30;   0,424;
30/09/2020 08:17:30;   0,417;
30/09/2020 09:17:31;   0,399;
30/09/2020 10:17:30;   0,389;
30/09/2020 11:17:31;   0,408;
30/09/2020 12:17:30;   0,436;
30/09/2020 14:17:30;   0,511;
30/09/2020 15:17:30;   0,555;
30/09/2020 16:17:29;   0,610;
30/09/2020 17:17:30;   0,635;
30/09/2020 18:17:31;   0,659;
30/09/2020 19:17:30;   0,671;
30/09/2020 20:17:30;   0,686;
30/09/2020 21:17:30;   0,702;
30/09/2020 22:17:30;   0,726;
30/09/2020 23:17:30;   0,705;
01/10/2020 00:17:30;   0,687;
01/10/2020 01:17:30;   0,669;
01/10/2020 02:17:30;   0,651;
01/10/2020 03:17:30;   0,636;
01/10/2020 04:17:30;   0,616;
01/10/2020 05:17:29;   0,597;
01/10/2020 06:17:30;   0,585;
01/10/2020 07:17:29;   0,561;
01/10/2020 08:17:31;   0,548;
01/10/2020 09:17:30;   0,525;
01/10/2020 10:17:31;   0,511;
01/10/2020 11:17:29;   0,530;
01/10/2020 12:17:30;   0,568;
01/10/2020 13:17:30;   0,611;
01/10/2020 14:17:30;   0,638;
01/10/2020 15:17:30;   0,659;
01/10/2020 16:17:31;   0,677;
01/10/2020 17:17:29;   0,680;
01/10/2020 18:17:31;   0,696;
01/10/2020 19:17:30;   0,701;
01/10/2020 20:17:30;   0,698;
01/10/2020 21:17:30;   0,713;
01/10/2020 22:17:30;   0,720;
01/10/2020 23:17:30;   0,702;
02/10/2020 00:17:29;   0,683;
02/10/2020 01:17:30;   0,667;
02/10/2020 02:17:30;   0,655;
02/10/2020 03:17:30;   0,636;
02/10/2020 04:17:30;   0,614;
02/10/2020 05:17:31;   0,601;
02/10/2020 06:17:29;   0,600;
02/10/2020 07:17:30;   0,589;
02/10/2020 08:17:32;   0,566;
02/10/2020 09:17:31;   0,544;
02/10/2020 10:17:18;   0,551;
02/10/2020 11:17:18;   0,577;
02/10/2020 12:17:18;   0,620;
02/10/2020 14:17:18;   0,733;
02/10/2020 15:17:18;   0,675;
02/10/2020 16:17:19;   0,618;
02/10/2020 17:17:18;   0,579;
02/10/2020 18:17:20;   0,561;
02/10/2020 19:17:18;   0,554;
02/10/2020 20:17:18;   0,556;
02/10/2020 21:17:18;   0,619;
02/10/2020 22:17:18;   0,598;
02/10/2020 23:17:18;   0,566;
03/10/2020 00:17:18;   0,536;
03/10/2020 01:17:18;   0,524;
03/10/2020 02:17:19;   0,495;
03/10/2020 03:17:18;   0,474;
03/10/2020 04:17:18;   0,452;
03/10/2020 05:17:18;   0,435;
03/10/2020 06:17:18;   0,416;
03/10/2020 07:17:19;   0,395;
03/10/2020 08:17:18;   0,378;
03/10/2020 09:17:18;   0,365;
03/10/2020 10:17:18;   0,362;
03/10/2020 11:17:19;   0,361;
03/10/2020 12:17:18;   0,377;
03/10/2020 13:17:19;   0,387;
03/10/2020 14:17:18;   0,396;
03/10/2020 15:17:18;   0,397;
03/10/2020 16:17:18;   0,395;
03/10/2020 17:17:20;   0,388;
03/10/2020 18:17:18;   0,377;
03/10/2020 19:17:18;   0,381;
03/10/2020 20:17:20;   0,365;
03/10/2020 21:17:20;   0,360;
03/10/2020 22:17:18;   0,350;
03/10/2020 23:17:17;   0,345;
04/10/2020 00:17:19;   0,345;
04/10/2020 01:17:18;   0,337;
04/10/2020 02:17:18;   0,335;
04/10/2020 03:17:18;   0,333;
04/10/2020 04:17:19;   0,330;
04/10/2020 05:17:18;   0,327;
04/10/2020 06:17:18;   0,321;
04/10/2020 07:17:18;   0,318;
04/10/2020 08:17:18;   0,315;
04/10/2020 09:17:18;   0,306;
04/10/2020 10:17:20;   0,299;
04/10/2020 11:17:18;   0,292;
04/10/2020 12:17:18;   0,290;
04/10/2020 14:17:19;   0,326;
04/10/2020 15:17:19;   0,330;
04/10/2020 16:17:17;   0,345;
04/10/2020 17:17:19;   0,352;
04/10/2020 18:17:18;   0,353;
04/10/2020 19:17:18;   0,352;
04/10/2020 20:17:18;   0,351;
04/10/2020 21:17:18;   0,348;
04/10/2020 22:17:18;   0,352;
04/10/2020 23:17:18;   0,356;
05/10/2020 00:17:19;   0,355;
05/10/2020 01:17:18;   0,353;
05/10/2020 02:17:18;   0,351;
05/10/2020 03:17:18;   0,344;
05/10/2020 04:17:18;   0,348;
05/10/2020 05:17:18;   0,335;
05/10/2020 06:17:18;   0,330;
05/10/2020 07:17:18;   0,322;
05/10/2020 08:17:18;   0,316;
05/10/2020 09:17:18;   0,309;
05/10/2020 10:17:18;   0,314;
05/10/2020 11:17:18;   0,327;
05/10/2020 12:17:18;   0,348;
05/10/2020 13:17:19;   0,375;
05/10/2020 14:17:18;   0,392;
05/10/2020 15:17:20;   0,403;
05/10/2020 16:17:18;   0,415;
05/10/2020 17:17:18;   0,432;
05/10/2020 18:17:18;   0,451;
05/10/2020 19:17:18;   0,463;
05/10/2020 20:17:17;   0,464;
05/10/2020 21:17:19;   0,470;
05/10/2020 22:17:19;   0,469;
05/10/2020 23:17:18;   0,464;
06/10/2020 00:17:18;   0,462;
06/10/2020 01:17:18;   0,459;
06/10/2020 02:17:18;   0,457;
06/10/2020 03:17:18;   0,455;
06/10/2020 04:17:18;   0,449;
06/10/2020 05:12:27;   0,000;
06/10/2020 06:18:19;   0,438;
06/10/2020 07:17:17;   0,430;
06/10/2020 08:17:17;   0,417;
06/10/2020 09:17:20;   0,404;
06/10/2020 10:17:19;   0,400;
06/10/2020 11:17:18;   0,425;
06/10/2020 12:17:19;   0,471;
06/10/2020 14:17:18;   0,585;
06/10/2020 15:17:16;   0,621;
06/10/2020 16:17:20;   0,662;
06/10/2020 17:17:18;   0,694;
06/10/2020 18:17:17;   0,723;
06/10/2020 19:17:18;   0,744;
06/10/2020 20:17:18;   0,762;
06/10/2020 21:17:19;   0,788;
06/10/2020 22:17:18;   0,800;
06/10/2020 23:17:18;   0,813;
07/10/2020 00:17:18;   0,829;
07/10/2020 01:17:18;   0,844;
07/10/2020 02:17:17;   0,853;
07/10/2020 03:17:18;   0,865;
07/10/2020 04:17:18;   0,870;
07/10/2020 05:17:17;   0,868;
07/10/2020 06:17:18;   0,875;
07/10/2020 07:17:20;   0,876;
07/10/2020 08:17:18;   0,875;
07/10/2020 09:17:18;   0,877;
07/10/2020 10:17:16;   0,901;
07/10/2020 11:17:18;   0,953;
07/10/2020 12:17:16;   1,042;
07/10/2020 13:17:18;   1,112;
07/10/2020 14:17:18;   1,178;
07/10/2020 15:17:18;   1,238;
07/10/2020 16:17:20;   1,260;
07/10/2020 17:17:17;   1,254;
07/10/2020 18:17:17;   1,278;
07/10/2020 19:17:17;   1,257;
07/10/2020 20:17:18;   1,223;
07/10/2020 21:17:18;   1,193;
07/10/2020 22:17:18;   1,181;
07/10/2020 23:17:18;   1,132;
07/10/2020 23:43:29;   0,000;
08/10/2020 00:18:18;   1,066;
08/10/2020 01:17:19;   1,032;
08/10/2020 02:17:18;   0,990;
08/10/2020 03:17:18;   0,956;
08/10/2020 04:17:18;   0,919;
08/10/2020 05:17:19;   0,880;
08/10/2020 06:17:19;   0,842;
08/10/2020 07:17:18;   0,799;
08/10/2020 08:17:18;   0,775;
08/10/2020 09:17:18;   0,736;
08/10/2020 10:17:18;   0,726;
08/10/2020 11:17:16;   0,766;
08/10/2020 12:17:18;   0,815;
08/10/2020 14:17:17;   0,902;
08/10/2020 15:17:18;   0,924;
08/10/2020 16:17:18;   0,948;
08/10/2020 17:17:19;   0,970;
08/10/2020 18:17:19;   0,991;
08/10/2020 19:17:18;   1,002;
08/10/2020 20:17:18;   1,015;
08/10/2020 21:17:18;   1,016;
08/10/2020 22:17:18;   1,004;
08/10/2020 23:17:18;   1,003;
09/10/2020 00:17:18;   0,995;
09/10/2020 01:17:18;   0,980;
09/10/2020 02:17:18;   0,973;
09/10/2020 03:17:18;   0,965;
09/10/2020 04:17:20;   0,952;
09/10/2020 05:17:19;   0,934;
09/10/2020 06:17:18;   0,919;
09/10/2020 07:17:20;   0,903;
09/10/2020 08:17:18;   0,875;
09/10/2020 09:17:18;   0,868;
09/10/2020 10:17:20;   0,862;
09/10/2020 11:17:19;   0,920;
09/10/2020 12:17:19;   1,000;
09/10/2020 13:17:20;   1,074;
09/10/2020 14:17:19;   1,134;
09/10/2020 15:17:19;   1,208;
09/10/2020 16:17:19;   1,232;
09/10/2020 17:17:22;   1,235;
09/10/2020 18:17:18;   1,241;
09/10/2020 19:17:20;   1,241;
09/10/2020 20:17:19;   1,235;
09/10/2020 21:17:19;   1,250;
09/10/2020 22:17:20;   1,350;
09/10/2020 23:17:19;   1,351;
10/10/2020 00:17:19;   1,318;
10/10/2020 01:17:19;   1,289;
10/10/2020 02:17:19;   1,256;
10/10/2020 03:17:19;   1,236;
10/10/2020 04:17:20;   1,190;
10/10/2020 05:17:19;   1,175;
10/10/2020 06:17:19;   1,144;
10/10/2020 07:17:19;   1,113;
10/10/2020 08:17:19;   1,094;
10/10/2020 09:17:20;   1,063;
10/10/2020 10:17:20;   1,038;
10/10/2020 11:17:19;   1,041;
10/10/2020 12:17:21;   1,040;
10/10/2020 14:17:19;   1,101;
10/10/2020 15:17:19;   1,128;
10/10/2020 16:17:21;   1,142;
10/10/2020 17:17:19;   1,142;
10/10/2020 18:17:19;   1,134;
10/10/2020 19:17:19;   1,115;
10/10/2020 20:17:21;   1,132;
10/10/2020 21:17:19;   1,089;
10/10/2020 22:17:19;   1,059;
10/10/2020 23:17:19;   1,041;
11/10/2020 00:17:20;   1,031;
11/10/2020 01:17:19;   1,021;
11/10/2020 02:17:20;   1,011;
11/10/2020 03:17:20;   1,001;
11/10/2020 04:17:19;   0,990;
11/10/2020 05:17:19;   0,974;
11/10/2020 06:17:19;   0,956;
11/10/2020 07:17:19;   0,944;
11/10/2020 08:17:19;   0,928;
11/10/2020 09:17:19;   0,914;
11/10/2020 10:17:19;   0,897;
11/10/2020 11:17:19;   0,876;
11/10/2020 12:17:19;   0,869;
11/10/2020 13:17:19;   0,882;
11/10/2020 14:17:20;   0,908;
11/10/2020 15:17:19;   0,931;
11/10/2020 16:17:19;   0,947;
11/10/2020 17:17:19;   0,946;
11/10/2020 18:17:19;   0,930;
11/10/2020 19:17:19;   0,923;
11/10/2020 20:17:19;   0,904;
11/10/2020 21:17:19;   0,887;
11/10/2020 22:17:19;   0,872;
11/10/2020 23:17:19;   0,856;
12/10/2020 00:17:19;   0,848;
12/10/2020 01:17:19;   0,839;
12/10/2020 02:17:20;   0,826;
12/10/2020 03:17:19;   0,821;
12/10/2020 04:17:19;   0,808;
12/10/2020 05:17:19;   0,792;
12/10/2020 06:17:20;   0,776;
12/10/2020 07:17:19;   0,756;
12/10/2020 08:17:19;   0,740;
12/10/2020 09:17:19;   0,716;
12/10/2020 10:17:30;   0,704;
12/10/2020 11:17:30;   0,724;
12/10/2020 12:17:31;   0,765;
12/10/2020 12:23:51;   0,765;
12/10/2020 14:17:30;   0,834;
12/10/2020 15:17:32;   0,848;
12/10/2020 16:17:30;   0,868;
12/10/2020 17:17:31;   0,872;
12/10/2020 18:17:30;   0,867;
12/10/2020 19:17:33;   0,854;
12/10/2020 20:17:31;   0,849;
12/10/2020 21:17:31;   0,846;
12/10/2020 22:17:30;   0,846;
12/10/2020 23:17:30;   0,834;
13/10/2020 00:17:32;   0,821;
13/10/2020 01:17:30;   0,812;
13/10/2020 02:17:31;   0,800;
13/10/2020 03:17:30;   0,791;
13/10/2020 04:17:32;   0,773;
13/10/2020 05:17:31;   0,755;
13/10/2020 06:17:30;   0,738;
13/10/2020 07:17:30;   0,722;
13/10/2020 08:17:32;   0,706;
13/10/2020 09:17:30;   0,683;
13/10/2020 10:17:31;   0,673;
13/10/2020 11:17:32;   0,691;
13/10/2020 12:17:30;   0,728;
13/10/2020 13:17:31;   0,763;
13/10/2020 14:17:32;   0,822;
13/10/2020 15:17:30;   0,891;
13/10/2020 16:17:30;   0,960;
13/10/2020 17:17:32;   1,008;
13/10/2020 18:17:30;   1,053;
13/10/2020 19:17:31;   1,073;
13/10/2020 20:17:31;   1,084;
13/10/2020 21:17:30;   1,103;
13/10/2020 22:17:30;   1,113;
13/10/2020 23:17:31;   1,091;
14/10/2020 00:17:32;   1,059;
14/10/2020 01:17:30;   1,031;
14/10/2020 02:17:31;   1,005;
14/10/2020 03:17:30;   0,980;
