Data/Ora;Valore;
17/06/2020 21:07:24;  67,336;
17/06/2020 21:08:24;  65,948;
17/06/2020 21:09:24;  64,810;
17/06/2020 21:10:23;   4,186;
17/06/2020 21:11:24;   3,291;
17/06/2020 21:12:24;   2,410;
17/06/2020 21:14:23;   7,439;
17/06/2020 21:15:24; 104,275;
17/06/2020 21:16:23;   2,262;
17/06/2020 21:33:23;   2,367;
17/06/2020 21:35:24;  76,371;
17/06/2020 21:36:23;   2,584;
17/06/2020 21:37:23;   2,301;
17/06/2020 21:44:24;  61,791;
17/06/2020 21:45:25;   2,943;
17/06/2020 21:46:23;   5,048;
17/06/2020 21:47:23;   2,330;
17/06/2020 21:57:24;   2,760;
17/06/2020 21:59:26;   2,648;
17/06/2020 22:01:23;   2,539;
17/06/2020 22:05:23;   4,082;
17/06/2020 22:06:23;   2,458;
17/06/2020 22:11:23;   2,340;
17/06/2020 22:36:23;  67,736;
17/06/2020 22:37:24;  69,069;
17/06/2020 22:38:24;  69,895;
17/06/2020 22:39:23;  71,751;
17/06/2020 22:40:23;  71,507;
17/06/2020 22:41:23;   2,492;
17/06/2020 22:43:24;   2,324;
17/06/2020 22:44:23;  20,659;
17/06/2020 22:45:23;  46,630;
17/06/2020 22:46:24;  47,032;
17/06/2020 22:47:23;   2,290;
17/06/2020 22:54:23;   2,673;
17/06/2020 22:56:23;   2,562;
17/06/2020 22:58:24;   2,460;
17/06/2020 23:02:23;   2,350;
17/06/2020 23:05:23;   3,114;
17/06/2020 23:06:24;   2,293;
17/06/2020 23:14:23;  19,333;
17/06/2020 23:15:30;   2,504;
17/06/2020 23:16:23;  98,484;
17/06/2020 23:17:23;   2,519;
17/06/2020 23:18:23;   2,685;
17/06/2020 23:19:24;   2,432;
17/06/2020 23:22:23;   2,294;
17/06/2020 23:24:23;  56,397;
17/06/2020 23:25:23;  82,823;
17/06/2020 23:26:24;  11,639;
17/06/2020 23:28:24;  52,347;
17/06/2020 23:29:24;  52,456;
17/06/2020 23:31:24;   2,627;
17/06/2020 23:33:23;   2,364;
17/06/2020 23:34:23;   2,263;
17/06/2020 23:37:23;  10,148;
17/06/2020 23:38:23;  45,290;
17/06/2020 23:39:23;  45,716;
17/06/2020 23:40:24;   7,658;
17/06/2020 23:41:25;   2,337;
17/06/2020 23:44:23;   2,437;
17/06/2020 23:46:24;  18,625;
17/06/2020 23:47:25;  88,687;
17/06/2020 23:48:23;  89,848;
17/06/2020 23:49:23;   2,400;
17/06/2020 23:51:23;  31,876;
17/06/2020 23:52:24;   4,063;
17/06/2020 23:54:24;   2,373;
17/06/2020 23:55:23;  99,277;
17/06/2020 23:56:23; 100,639;
17/06/2020 23:57:23; 103,392;
17/06/2020 23:58:23; 105,430;
17/06/2020 23:59:23; 105,907;
18/06/2020 00:00:23; 104,297;
18/06/2020 00:03:23; 104,016;
18/06/2020 00:04:24; 105,473;
18/06/2020 00:05:23;   8,516;
18/06/2020 00:06:25;   8,755;
18/06/2020 00:08:24;   9,058;
18/06/2020 00:09:23;   9,397;
18/06/2020 00:10:23;   9,653;
18/06/2020 00:16:23;  69,831;
18/06/2020 00:17:23;  69,534;
18/06/2020 00:23:23;   2,291;
18/06/2020 00:24:24;  69,644;
18/06/2020 00:26:24;  71,884;
18/06/2020 00:27:23;   3,065;
18/06/2020 00:28:24;   2,276;
18/06/2020 00:29:23; 105,952;
18/06/2020 00:30:24; 104,332;
18/06/2020 00:31:23;   4,006;
18/06/2020 00:33:23;   2,279;
18/06/2020 00:34:23;   5,287;
18/06/2020 00:35:23; 105,261;
18/06/2020 00:36:23;   2,368;
18/06/2020 00:37:23;   2,739;
18/06/2020 00:39:25;   2,392;
18/06/2020 00:41:24;   4,543;
18/06/2020 00:42:23;  50,414;
18/06/2020 00:43:23;   2,524;
18/06/2020 00:44:23;  88,786;
18/06/2020 00:45:24;   4,855;
18/06/2020 00:46:23;   2,333;
18/06/2020 00:49:23;  86,443;
18/06/2020 00:50:23;  67,794;
18/06/2020 00:51:23;   2,329;
18/06/2020 00:56:23;  89,877;
18/06/2020 00:57:24;   2,251;
18/06/2020 01:16:23;  33,503;
18/06/2020 01:17:23;  34,645;
18/06/2020 01:21:24;   2,273;
18/06/2020 01:22:23;  22,007;
18/06/2020 01:24:23;   3,250;
18/06/2020 01:25:23;  30,014;
18/06/2020 01:30:24;   4,703;
18/06/2020 01:32:23;   4,924;
18/06/2020 01:34:24;  15,682;
18/06/2020 01:36:24;  16,160;
18/06/2020 01:40:23;   3,166;
18/06/2020 01:42:23;   2,211;
18/06/2020 01:43:23;   2,392;
18/06/2020 01:45:23;  20,569;
18/06/2020 01:46:23;  20,862;
18/06/2020 01:47:23;  21,035;
18/06/2020 01:48:23;  21,452;
18/06/2020 01:52:23;  78,590;
18/06/2020 01:53:25;   2,262;
18/06/2020 01:56:23;   3,121;
18/06/2020 01:58:24;  21,702;
18/06/2020 02:00:23;   2,584;
18/06/2020 02:03:23;   2,843;
18/06/2020 02:05:24;  63,679;
18/06/2020 02:06:23;   2,261;
18/06/2020 02:08:23;  87,466;
18/06/2020 02:10:24;   4,340;
18/06/2020 02:13:24;  71,113;
18/06/2020 02:14:26;   5,256;
18/06/2020 02:16:23;   5,374;
18/06/2020 02:17:23;   2,230;
18/06/2020 02:19:23;   2,380;
18/06/2020 02:20:23;  78,735;
18/06/2020 02:21:25;   2,592;
18/06/2020 02:22:23;  93,845;
18/06/2020 02:23:23;   2,403;
18/06/2020 02:25:23;  30,869;
18/06/2020 02:26:23;   2,409;
18/06/2020 02:28:23;  39,693;
18/06/2020 02:29:23;   4,536;
18/06/2020 02:30:23;  40,198;
18/06/2020 02:31:24;  39,994;
18/06/2020 02:33:23;   2,863;
18/06/2020 02:35:24;   2,568;
18/06/2020 02:38:23;  18,644;
18/06/2020 02:44:23;  72,850;
18/06/2020 02:45:23;  72,424;
18/06/2020 02:46:23;  71,268;
18/06/2020 02:48:23;   5,511;
18/06/2020 02:50:24;   5,668;
18/06/2020 02:51:23;   5,808;
18/06/2020 02:52:24;  85,089;
18/06/2020 02:53:24;  84,203;
18/06/2020 02:54:23;  83,190;
18/06/2020 02:55:23;  53,765;
18/06/2020 02:56:23;  54,299;
18/06/2020 02:57:23;   2,450;
18/06/2020 02:58:23;   8,751;
18/06/2020 03:00:23;   2,757;
18/06/2020 03:03:23;  49,576;
18/06/2020 03:04:24;  48,968;
18/06/2020 03:05:24;  48,770;
18/06/2020 03:06:24;   2,842;
18/06/2020 03:08:23;   2,414;
18/06/2020 03:09:23;  38,349;
18/06/2020 03:10:23;  37,772;
18/06/2020 03:11:24;   3,630;
18/06/2020 03:13:23;  33,620;
18/06/2020 03:14:24;  33,769;
18/06/2020 03:15:23;   2,556;
18/06/2020 03:18:24;  15,387;
18/06/2020 03:19:23;   2,478;
18/06/2020 03:21:23;  49,153;
18/06/2020 03:22:24;  48,863;
18/06/2020 03:23:23;  48,633;
18/06/2020 03:24:24;  48,207;
18/06/2020 03:25:23;  48,037;
18/06/2020 03:26:23;  52,320;
18/06/2020 03:28:23;  18,751;
18/06/2020 03:30:24;  11,299;
18/06/2020 03:31:24;  11,526;
18/06/2020 03:32:23;   2,662;
18/06/2020 03:38:23;   3,330;
18/06/2020 03:43:23;   2,516;
18/06/2020 03:44:23;   2,930;
18/06/2020 03:46:23;   2,492;
18/06/2020 03:47:23;  35,696;
18/06/2020 03:48:24;   3,373;
18/06/2020 03:51:24;   2,239;
18/06/2020 03:53:23;  37,513;
18/06/2020 03:54:24;  38,084;
18/06/2020 03:55:23;  38,625;
18/06/2020 03:56:24;  38,929;
18/06/2020 03:57:24;  39,543;
18/06/2020 03:58:23;  39,920;
18/06/2020 03:59:24;  40,738;
18/06/2020 04:00:23;  41,163;
18/06/2020 04:01:23;  41,754;
18/06/2020 04:02:24;  42,319;
18/06/2020 04:03:23;  43,124;
18/06/2020 04:09:23;  29,647;
18/06/2020 04:10:23;  29,876;
18/06/2020 04:11:23;  30,243;
18/06/2020 04:12:24;  30,099;
18/06/2020 04:14:24;   3,929;
18/06/2020 04:16:24;   4,056;
18/06/2020 04:17:23;  92,451;
18/06/2020 04:18:23;   2,452;
18/06/2020 04:19:24;   2,687;
18/06/2020 04:20:25;  93,695;
18/06/2020 04:21:26;   9,013;
18/06/2020 04:23:23;   3,296;
18/06/2020 04:28:23;   2,423;
18/06/2020 04:29:23;  87,169;
18/06/2020 04:30:23;  88,276;
18/06/2020 04:33:23;  88,459;
18/06/2020 04:34:24;  88,294;
18/06/2020 04:35:25;   4,131;
18/06/2020 04:39:23;  69,236;
18/06/2020 04:40:23;  69,342;
18/06/2020 04:41:23;   2,449;
18/06/2020 04:47:23;   3,593;
18/06/2020 04:48:23;  14,229;
18/06/2020 04:49:25;   8,719;
18/06/2020 04:50:23; 107,051;
18/06/2020 04:51:24;  50,643;
18/06/2020 04:52:24;  38,851;
18/06/2020 04:53:23;  46,537;
18/06/2020 04:54:24;  46,117;
18/06/2020 04:55:23;   4,162;
18/06/2020 04:57:23;  73,565;
18/06/2020 04:58:23;  72,795;
18/06/2020 04:59:23;   3,186;
18/06/2020 05:02:23;   5,432;
18/06/2020 05:03:23;   2,787;
18/06/2020 05:07:25;   2,280;
18/06/2020 05:09:23;   2,391;
18/06/2020 05:12:24;  21,407;
18/06/2020 05:13:23;   2,848;
18/06/2020 05:18:24;   2,536;
18/06/2020 05:20:23;   2,747;
18/06/2020 05:22:23;  56,439;
18/06/2020 05:23:23;  88,911;
18/06/2020 05:24:23;  87,581;
18/06/2020 05:25:23;  86,507;
18/06/2020 05:26:23;  91,087;
18/06/2020 05:27:25;  89,254;
18/06/2020 05:28:24;  87,377;
18/06/2020 05:29:24;   2,316;
18/06/2020 05:33:24;   2,457;
18/06/2020 05:34:23;  16,614;
18/06/2020 05:35:23;   3,026;
18/06/2020 05:38:24;   2,390;
18/06/2020 05:39:23;  67,375;
18/06/2020 05:40:23;   5,489;
18/06/2020 05:41:23;   2,269;
18/06/2020 05:42:23;  61,210;
18/06/2020 05:43:23;  61,574;
18/06/2020 05:44:24;  60,854;
18/06/2020 05:45:23;   2,800;
18/06/2020 05:47:23;  61,493;
18/06/2020 05:49:23;  23,769;
18/06/2020 05:50:23;   2,358;
18/06/2020 05:53:24;  50,520;
18/06/2020 05:54:23;   2,246;
18/06/2020 05:56:24;   2,841;
18/06/2020 05:58:23;   2,234;
18/06/2020 06:01:23;   2,524;
18/06/2020 06:08:23;   2,246;
18/06/2020 06:09:23;   2,958;
18/06/2020 06:15:24;   2,231;
18/06/2020 06:17:24;  41,131;
18/06/2020 06:18:23;   2,527;
18/06/2020 06:19:23;  55,233;
18/06/2020 06:20:24;  54,314;
18/06/2020 06:21:25;   2,311;
18/06/2020 06:28:24;   2,413;
18/06/2020 06:31:23;  77,063;
18/06/2020 06:32:23;   3,403;
18/06/2020 06:34:24;   2,241;
18/06/2020 06:36:23;   2,480;
18/06/2020 06:39:23;  46,891;
18/06/2020 06:40:23;   2,326;
18/06/2020 06:42:23;  46,354;
18/06/2020 06:43:23;   2,483;
18/06/2020 06:47:24;   2,248;
18/06/2020 06:50:24;  72,257;
18/06/2020 06:51:23;   2,237;
18/06/2020 06:55:23;   2,338;
18/06/2020 07:04:23; 108,889;
18/06/2020 07:06:24; 108,511;
18/06/2020 07:07:23; 107,446;
18/06/2020 07:08:23; 107,000;
18/06/2020 07:09:24;   6,013;
18/06/2020 07:11:24;  40,236;
18/06/2020 07:12:23;  40,947;
18/06/2020 07:13:24;  41,527;
18/06/2020 07:14:25;  42,120;
18/06/2020 07:15:23;  42,955;
18/06/2020 07:16:25;  44,062;
18/06/2020 07:17:23;  44,948;
18/06/2020 07:21:23;  47,334;
18/06/2020 07:22:23;  47,576;
18/06/2020 07:23:23;  48,202;
18/06/2020 07:24:23;  48,393;
18/06/2020 07:26:23;   6,356;
18/06/2020 07:27:23;   6,464;
18/06/2020 07:28:23;   2,268;
18/06/2020 07:29:24;   6,260;
18/06/2020 07:30:24;   2,139;
18/06/2020 07:31:23;  39,873;
18/06/2020 07:32:23;  26,633;
18/06/2020 07:34:23;   3,309;
18/06/2020 07:35:23;  44,938;
18/06/2020 07:36:24;  43,965;
18/06/2020 07:37:24;   2,384;
18/06/2020 07:39:23;   6,455;
18/06/2020 07:40:23;   2,565;
18/06/2020 07:42:23; 109,046;
18/06/2020 07:43:23; 108,027;
18/06/2020 07:44:23;   8,803;
18/06/2020 07:47:23;   2,414;
18/06/2020 07:51:25;   2,570;
18/06/2020 07:52:23;  67,550;
18/06/2020 07:53:23;  66,826;
18/06/2020 07:54:23;  66,645;
18/06/2020 07:55:24;   8,395;
18/06/2020 07:57:23;  17,792;
18/06/2020 07:58:24;   2,319;
18/06/2020 08:01:24;   2,435;
18/06/2020 08:06:24;  16,243;
18/06/2020 08:07:23;   2,451;
18/06/2020 08:13:24; 106,797;
18/06/2020 08:14:24;   2,424;
18/06/2020 08:17:23;   2,530;
18/06/2020 08:20:23;   2,946;
18/06/2020 08:21:23;  82,675;
18/06/2020 08:22:23;   3,496;
18/06/2020 08:32:24;   2,481;
18/06/2020 08:34:24;  95,332;
18/06/2020 08:35:25;   2,509;
18/06/2020 08:38:24;   2,622;
18/06/2020 08:46:24;   1,112;
18/06/2020 09:06:24;   1,214;
18/06/2020 09:22:24;   1,318;
18/06/2020 09:36:24;   1,422;
18/06/2020 09:49:24;   1,526;
18/06/2020 10:02:24;   1,627;
18/06/2020 10:15:23;   1,735;
18/06/2020 10:28:23;   1,838;
18/06/2020 10:42:23;   1,944;
18/06/2020 10:56:23;   2,051;
18/06/2020 10:57:23;   2,374;
18/06/2020 12:27:12;   2,474;
19/06/2020 02:17:34;   3,634;
19/06/2020 02:19:34;   3,490;
19/06/2020 02:21:34;   3,351;
19/06/2020 02:23:34;   3,233;
19/06/2020 02:26:34;   3,099;
19/06/2020 02:28:34;   2,997;
19/06/2020 02:31:34;   2,880;
19/06/2020 02:34:34;   2,776;
19/06/2020 02:38:35;   2,668;
19/06/2020 02:48:35;   2,803;
19/06/2020 02:50:34;  59,642;
19/06/2020 02:51:34;   5,035;
19/06/2020 02:52:34;   3,865;
19/06/2020 02:54:34;   4,003;
19/06/2020 02:56:34;  82,773;
19/06/2020 02:57:36;  22,809;
19/06/2020 02:58:36;  22,971;
19/06/2020 02:59:34;  22,836;
19/06/2020 03:01:35;   5,197;
19/06/2020 03:03:36;   7,453;
19/06/2020 03:04:36;   4,176;
19/06/2020 03:06:34;  31,161;
19/06/2020 03:07:34;  31,056;
19/06/2020 03:08:34;  64,928;
19/06/2020 03:09:34;   4,650;
19/06/2020 03:11:34;   3,549;
19/06/2020 03:12:35;   5,734;
19/06/2020 03:14:35;   5,613;
19/06/2020 03:15:34;   5,510;
19/06/2020 03:18:34;   4,995;
19/06/2020 03:19:34;  56,962;
19/06/2020 03:20:34;  56,815;
19/06/2020 03:21:35;  56,926;
19/06/2020 03:25:35;  14,095;
19/06/2020 03:26:34;   7,382;
19/06/2020 03:27:35;  24,230;
19/06/2020 03:28:34;  24,786;
19/06/2020 03:29:34;   4,839;
19/06/2020 03:31:35;  54,258;
19/06/2020 03:32:34;   4,515;
19/06/2020 03:35:35;   5,428;
19/06/2020 03:36:35;  93,649;
19/06/2020 03:37:35;   4,456;
19/06/2020 03:38:35;  50,197;
19/06/2020 03:39:34;   5,719;
19/06/2020 03:40:34;   4,285;
19/06/2020 03:42:34;   9,179;
19/06/2020 03:43:34;   9,008;
19/06/2020 03:44:34;   4,733;
19/06/2020 03:46:34;  83,073;
19/06/2020 03:47:36;   3,421;
19/06/2020 03:48:35;   5,232;
19/06/2020 03:50:34;  29,945;
19/06/2020 03:51:37;   4,733;
19/06/2020 03:52:34;  26,395;
19/06/2020 03:53:34;   5,739;
19/06/2020 03:54:34;   4,512;
19/06/2020 03:55:34;   4,361;
19/06/2020 03:56:34;  44,128;
19/06/2020 03:57:34;   7,927;
19/06/2020 03:58:34;   7,792;
19/06/2020 03:59:34;   7,614;
19/06/2020 04:00:34;   3,740;
19/06/2020 04:02:35;   3,191;
19/06/2020 04:05:35;   3,323;
19/06/2020 04:08:34;   3,451;
19/06/2020 04:12:35;   8,656;
19/06/2020 04:14:34;   3,626;
19/06/2020 04:15:35;   5,921;
19/06/2020 04:17:34;   6,154;
19/06/2020 04:18:34;  37,235;
19/06/2020 04:19:34;  14,317;
19/06/2020 04:22:34;  14,489;
19/06/2020 04:24:34;  14,923;
19/06/2020 04:25:34;  15,225;
19/06/2020 04:26:34;  15,417;
19/06/2020 04:28:34;  15,551;
19/06/2020 04:29:34;  15,820;
19/06/2020 04:30:34;  16,074;
19/06/2020 04:31:34;  16,289;
19/06/2020 04:32:34;  16,493;
19/06/2020 04:33:34;  16,717;
19/06/2020 04:34:35;  17,038;
19/06/2020 04:35:34;  17,485;
19/06/2020 04:36:35;  17,904;
19/06/2020 04:37:34;  18,448;
19/06/2020 04:38:33;  19,074;
19/06/2020 04:39:36;  19,548;
19/06/2020 04:40:34;  20,014;
19/06/2020 04:41:34;  20,420;
19/06/2020 04:42:34;  21,197;
19/06/2020 04:43:34;  42,677;
19/06/2020 04:45:34;   5,655;
19/06/2020 04:49:34;  58,356;
19/06/2020 04:50:34;  59,856;
19/06/2020 04:51:34;  61,607;
19/06/2020 04:52:34;  63,089;
19/06/2020 04:53:35;  64,681;
19/06/2020 04:54:34;  66,033;
19/06/2020 04:55:34;  67,578;
19/06/2020 04:56:34;  68,545;
19/06/2020 04:57:34;  68,982;
19/06/2020 04:58:34;  69,646;
19/06/2020 04:59:34;  70,552;
19/06/2020 05:01:35;  70,994;
19/06/2020 05:02:34;  72,108;
19/06/2020 05:03:36;  73,713;
19/06/2020 05:04:35;  75,002;
19/06/2020 05:05:37;  76,090;
19/06/2020 05:06:35;  74,256;
19/06/2020 05:07:34;  72,034;
19/06/2020 05:08:34;   2,507;
19/06/2020 05:12:34;   2,406;
19/06/2020 06:29:34;   2,298;
19/06/2020 08:16:34;   2,400;
19/06/2020 09:41:34;   4,400;
19/06/2020 09:43:34;   4,299;
19/06/2020 09:52:34;   2,607;
19/06/2020 09:55:34;   2,707;
19/06/2020 10:23:34;   2,604;
19/06/2020 10:50:34;   2,503;
19/06/2020 11:42:34;  28,964;
19/06/2020 11:43:34;   4,810;
19/06/2020 11:45:34;   4,969;
19/06/2020 11:46:34;   2,681;
19/06/2020 16:30:34;   2,785;
19/06/2020 17:21:34;   2,671;
19/06/2020 17:45:34;   2,559;
19/06/2020 17:52:34;   2,670;
19/06/2020 17:57:34;   2,557;
19/06/2020 19:02:35; 108,146;
19/06/2020 19:03:34; 105,055;
19/06/2020 19:06:34;   4,679;
19/06/2020 19:13:34;   4,576;
19/06/2020 19:15:34;   4,456;
19/06/2020 19:16:34;   2,631;
19/06/2020 19:17:34;   6,911;
19/06/2020 19:18:34;   6,717;
19/06/2020 19:19:34;   6,536;
19/06/2020 19:20:34;   6,361;
19/06/2020 19:21:36;   6,189;
19/06/2020 19:22:34;   2,640;
19/06/2020 19:32:34;   2,536;
19/06/2020 21:21:34;  57,940;
19/06/2020 21:22:35;  59,642;
19/06/2020 21:56:34;   6,731;
19/06/2020 22:18:34;  73,440;
19/06/2020 22:19:34;  75,918;
19/06/2020 22:20:34;  77,754;
19/06/2020 22:21:34;  79,146;
19/06/2020 22:22:34;  81,614;
19/06/2020 22:38:35;  12,374;
19/06/2020 22:39:34;  12,564;
19/06/2020 22:40:33;  12,813;
19/06/2020 22:41:34;  13,153;
19/06/2020 22:42:34;  86,235;
19/06/2020 22:43:34;  84,304;
19/06/2020 22:44:34;  72,190;
19/06/2020 22:45:34;   6,389;
19/06/2020 22:51:34;   2,791;
19/06/2020 22:58:34;   2,675;
19/06/2020 23:01:34;   2,540;
19/06/2020 23:10:34;   2,432;
20/06/2020 00:07:34;   2,538;
20/06/2020 00:28:34;   2,648;
20/06/2020 00:41:34;   5,630;
20/06/2020 00:44:34;   5,488;
20/06/2020 00:50:34;  11,902;
20/06/2020 00:51:34;  11,727;
20/06/2020 00:52:34;  11,504;
20/06/2020 00:54:34;  11,255;
20/06/2020 00:55:35;  11,052;
20/06/2020 00:56:35;  10,880;
20/06/2020 00:57:34;   2,476;
20/06/2020 01:00:34;  31,666;
20/06/2020 01:01:34;   2,588;
20/06/2020 01:05:34;  10,865;
20/06/2020 01:06:34;  10,561;
20/06/2020 01:07:34;  10,323;
20/06/2020 01:08:34;  10,100;
20/06/2020 01:09:34;   9,958;
20/06/2020 01:10:34;   9,806;
20/06/2020 01:11:34;  15,707;
20/06/2020 01:12:34;  15,393;
20/06/2020 01:13:35;  14,970;
20/06/2020 01:14:35;  14,639;
20/06/2020 01:16:34;  14,429;
20/06/2020 01:17:35;   4,557;
20/06/2020 01:18:34;   2,836;
20/06/2020 01:19:34;  26,814;
20/06/2020 01:22:34;   5,237;
20/06/2020 01:26:34;  48,990;
20/06/2020 01:27:34;   4,634;
20/06/2020 01:28:34;   6,176;
20/06/2020 01:32:34;   2,808;
20/06/2020 01:43:34;   2,932;
20/06/2020 01:45:34;  28,018;
20/06/2020 01:46:34;   2,389;
20/06/2020 01:47:36;  51,511;
20/06/2020 01:48:34;  50,217;
20/06/2020 01:49:34;  39,850;
20/06/2020 01:50:35;   6,582;
20/06/2020 01:52:36;  10,715;
20/06/2020 01:53:35;  35,001;
20/06/2020 01:54:36;  25,930;
20/06/2020 01:55:34;  25,565;
20/06/2020 01:56:34;   4,285;
20/06/2020 01:57:34;  46,767;
20/06/2020 01:58:34;  44,923;
20/06/2020 01:59:34;   3,351;
20/06/2020 02:04:34;   2,559;
20/06/2020 02:10:34;   8,138;
20/06/2020 02:11:34;   2,351;
20/06/2020 02:14:34;   2,471;
20/06/2020 02:15:34;   9,626;
20/06/2020 02:16:34;   9,507;
20/06/2020 02:17:34;   9,401;
20/06/2020 02:18:34;   9,256;
20/06/2020 02:19:34;   2,901;
20/06/2020 02:29:34;   3,002;
20/06/2020 02:31:34;   4,133;
20/06/2020 02:32:35;  32,789;
20/06/2020 02:33:34;  32,077;
20/06/2020 02:34:34;  31,285;
20/06/2020 02:35:35;  30,715;
20/06/2020 02:36:34;   2,561;
20/06/2020 02:41:34;   6,580;
20/06/2020 02:43:34;   6,396;
20/06/2020 02:45:34;   6,214;
20/06/2020 02:47:35;  15,017;
20/06/2020 02:48:35;   2,597;
20/06/2020 02:50:34;   2,432;
20/06/2020 02:53:34;   5,693;
20/06/2020 02:55:34;  20,363;
20/06/2020 02:56:34;  20,006;
20/06/2020 02:57:35;  19,375;
20/06/2020 02:58:34;   2,700;
20/06/2020 03:02:34;   2,801;
20/06/2020 03:07:34;   6,896;
20/06/2020 03:09:34;   6,735;
20/06/2020 03:10:34;   6,631;
20/06/2020 03:11:34;  14,871;
20/06/2020 03:12:34;  14,485;
20/06/2020 03:13:34;  14,212;
20/06/2020 03:14:34;  14,100;
20/06/2020 03:15:34;  13,735;
20/06/2020 03:16:35;  13,363;
20/06/2020 03:17:34;  13,136;
20/06/2020 03:18:34;   4,335;
20/06/2020 03:23:34;   5,931;
20/06/2020 03:24:34;   5,823;
20/06/2020 03:27:34;   3,390;
20/06/2020 03:29:34;  16,425;
20/06/2020 03:30:34;  16,057;
20/06/2020 03:31:34;  30,726;
20/06/2020 03:32:35;  29,773;
20/06/2020 03:33:34;  28,801;
20/06/2020 03:34:35;  27,993;
20/06/2020 03:35:33;   3,295;
20/06/2020 03:42:36;   5,262;
20/06/2020 03:44:34;   5,161;
20/06/2020 03:48:34;   2,520;
20/06/2020 03:55:34;   2,638;
20/06/2020 04:00:35;   2,738;
20/06/2020 04:10:34;   2,840;
20/06/2020 04:22:35;  11,311;
20/06/2020 04:23:34;  11,118;
20/06/2020 04:24:35;  10,906;
20/06/2020 04:25:34;  10,756;
20/06/2020 04:26:34;  10,576;
20/06/2020 04:27:35;  10,411;
20/06/2020 04:28:34;   2,386;
20/06/2020 04:31:34;   2,521;
20/06/2020 04:34:34;  16,195;
20/06/2020 04:35:34;  15,936;
20/06/2020 04:36:34;  15,561;
20/06/2020 04:37:34;  15,232;
20/06/2020 04:38:34;   2,836;
20/06/2020 04:46:35;   2,953;
20/06/2020 04:51:34;   3,063;
20/06/2020 04:53:34;  45,701;
20/06/2020 04:54:34;  45,004;
20/06/2020 04:55:35;  43,973;
20/06/2020 04:56:34;  42,873;
20/06/2020 04:57:34;   5,362;
20/06/2020 05:06:34;   5,249;
20/06/2020 05:17:34;  15,105;
20/06/2020 05:18:34;  14,885;
20/06/2020 05:19:34;  14,641;
20/06/2020 05:20:34;  14,477;
20/06/2020 05:22:34;  14,376;
20/06/2020 05:23:35;  14,115;
20/06/2020 05:24:34;  14,008;
20/06/2020 05:25:34;  13,809;
20/06/2020 05:26:34;  13,610;
20/06/2020 05:27:35;  13,353;
20/06/2020 05:28:34;  13,155;
20/06/2020 05:29:34;  12,899;
20/06/2020 05:30:34;  12,707;
20/06/2020 05:31:34;  12,513;
20/06/2020 05:32:36;  12,344;
20/06/2020 05:33:34;  12,204;
20/06/2020 05:34:34;  12,042;
20/06/2020 05:35:34;  11,851;
20/06/2020 05:37:34;  11,655;
20/06/2020 05:38:35;  11,530;
20/06/2020 05:39:34;  11,421;
20/06/2020 05:40:34;  22,663;
20/06/2020 05:41:35;  22,140;
20/06/2020 05:42:34;  21,793;
20/06/2020 05:43:35;  21,339;
20/06/2020 05:44:34;  20,959;
20/06/2020 05:45:34;  20,530;
20/06/2020 05:46:34;  20,125;
20/06/2020 05:47:34;  19,582;
20/06/2020 05:48:34;   6,193;
20/06/2020 05:51:34;   4,783;
20/06/2020 05:53:34;  28,647;
20/06/2020 05:54:35;  27,891;
20/06/2020 05:55:34;  27,264;
20/06/2020 05:56:34;  26,637;
20/06/2020 05:57:34;  26,050;
20/06/2020 05:58:34;  25,457;
20/06/2020 05:59:35;  25,225;
20/06/2020 06:00:34;  24,632;
20/06/2020 06:01:35;  24,096;
20/06/2020 06:02:34;  23,676;
20/06/2020 06:03:34;   2,584;
20/06/2020 06:05:34;   2,705;
20/06/2020 06:07:35;   8,399;
20/06/2020 06:10:34;   8,259;
20/06/2020 06:14:34;   8,150;
20/06/2020 06:17:35;   8,006;
20/06/2020 06:20:34;   7,860;
20/06/2020 06:22:34;   7,752;
20/06/2020 06:25:34;   7,618;
20/06/2020 06:27:34;   7,484;
20/06/2020 06:29:34;   7,371;
20/06/2020 06:32:34;   7,220;
20/06/2020 06:36:35;   7,056;
20/06/2020 06:40:34;   6,911;
20/06/2020 06:43:34;   6,774;
20/06/2020 06:44:36;   2,379;
20/06/2020 06:48:34;   2,511;
20/06/2020 06:51:34;   2,620;
20/06/2020 06:54:34;   2,727;
20/06/2020 07:00:34;   2,847;
20/06/2020 07:04:34;   2,958;
20/06/2020 07:10:34;   3,083;
20/06/2020 07:16:35;   3,197;
20/06/2020 07:21:36;   3,304;
20/06/2020 07:26:34;   3,409;
20/06/2020 07:32:34;   3,513;
20/06/2020 07:37:34;   3,617;
