Data/Ora;Valore;
20/10/2020 05:28:33;   5,323;
20/10/2020 05:29:32;   5,317;
20/10/2020 05:30:32;   5,313;
20/10/2020 05:31:33;   5,316;
20/10/2020 05:32:32;   5,316;
20/10/2020 05:33:32;   5,313;
20/10/2020 05:34:32;   5,310;
20/10/2020 05:35:32;   5,306;
20/10/2020 05:36:32;   5,306;
20/10/2020 05:37:32;   5,310;
20/10/2020 05:38:32;   5,307;
20/10/2020 05:39:33;   5,304;
20/10/2020 05:40:32;   5,304;
20/10/2020 05:41:34;   5,306;
20/10/2020 05:42:33;   5,303;
20/10/2020 05:43:34;   5,309;
20/10/2020 05:44:32;   5,304;
20/10/2020 05:45:32;   5,304;
20/10/2020 05:46:32;   5,304;
20/10/2020 05:47:33;   5,306;
20/10/2020 05:48:32;   5,306;
20/10/2020 05:49:34;   5,307;
20/10/2020 05:50:33;   5,305;
20/10/2020 05:51:33;   5,305;
20/10/2020 05:52:33;   5,306;
20/10/2020 05:53:33;   5,309;
20/10/2020 05:54:33;   5,305;
20/10/2020 05:55:32;   5,301;
20/10/2020 05:56:32;   5,305;
20/10/2020 05:57:32;   5,305;
20/10/2020 05:58:33;   5,303;
20/10/2020 05:59:33;   5,300;
20/10/2020 06:00:33;   5,299;
20/10/2020 06:01:33;   5,296;
20/10/2020 06:02:34;   5,295;
20/10/2020 06:03:33;   5,292;
20/10/2020 06:04:33;   5,295;
20/10/2020 06:05:34;   5,290;
20/10/2020 06:06:33;   5,288;
20/10/2020 06:07:33;   5,288;
20/10/2020 06:08:33;   5,295;
20/10/2020 06:09:34;   5,289;
20/10/2020 06:10:33;   5,283;
20/10/2020 06:11:32;   5,280;
20/10/2020 06:12:33;   5,278;
20/10/2020 06:13:32;   5,279;
20/10/2020 06:14:33;   5,275;
20/10/2020 06:15:32;   5,274;
20/10/2020 06:16:33;   5,271;
20/10/2020 06:17:32;   5,272;
20/10/2020 06:18:33;   5,268;
20/10/2020 06:19:32;   5,268;
20/10/2020 06:20:33;   5,265;
20/10/2020 06:21:32;   5,263;
20/10/2020 06:22:34;   5,259;
20/10/2020 06:23:32;   5,256;
20/10/2020 06:24:32;   5,260;
20/10/2020 06:25:32;   5,257;
20/10/2020 06:26:33;   5,253;
20/10/2020 06:27:33;   5,255;
20/10/2020 06:28:32;   5,255;
20/10/2020 06:29:33;   5,254;
20/10/2020 06:30:34;   5,251;
20/10/2020 06:31:33;   5,250;
20/10/2020 06:32:32;   5,248;
20/10/2020 06:33:35;   5,248;
20/10/2020 06:34:34;   5,244;
20/10/2020 06:35:32;   5,242;
20/10/2020 06:36:32;   5,243;
20/10/2020 06:37:33;   5,239;
20/10/2020 06:38:33;   5,237;
20/10/2020 06:39:33;   5,235;
20/10/2020 06:40:32;   5,234;
20/10/2020 06:41:33;   5,235;
20/10/2020 06:42:32;   5,237;
20/10/2020 06:43:32;   5,229;
20/10/2020 06:44:33;   5,231;
20/10/2020 06:45:33;   5,232;
20/10/2020 06:46:33;   5,228;
20/10/2020 06:47:32;   5,230;
20/10/2020 06:48:33;   5,229;
20/10/2020 06:49:32;   5,229;
20/10/2020 06:50:32;   5,226;
20/10/2020 06:51:33;   5,228;
20/10/2020 06:52:32;   5,227;
20/10/2020 06:53:32;   5,227;
20/10/2020 06:54:33;   5,227;
20/10/2020 06:55:32;   5,229;
20/10/2020 06:56:32;   5,230;
20/10/2020 06:57:33;   5,231;
20/10/2020 06:58:32;   5,231;
20/10/2020 06:59:32;   5,229;
20/10/2020 07:00:33;   5,227;
20/10/2020 07:01:32;   5,228;
20/10/2020 07:02:32;   5,227;
20/10/2020 07:03:32;   5,227;
20/10/2020 07:04:33;   5,225;
20/10/2020 07:05:33;   5,224;
20/10/2020 07:06:32;   5,223;
20/10/2020 07:07:33;   5,225;
20/10/2020 07:08:32;   5,219;
20/10/2020 07:09:32;   5,221;
20/10/2020 07:10:33;   5,220;
20/10/2020 07:11:33;   5,220;
20/10/2020 07:12:33;   5,225;
20/10/2020 07:13:32;   5,233;
20/10/2020 07:14:32;   5,232;
20/10/2020 07:15:33;   5,236;
20/10/2020 07:16:33;   5,224;
20/10/2020 07:17:32;   5,214;
20/10/2020 07:18:32;   5,211;
20/10/2020 07:19:33;   5,204;
20/10/2020 07:20:33;   5,203;
20/10/2020 07:21:33;   5,207;
20/10/2020 07:22:33;   5,204;
20/10/2020 07:23:32;   5,200;
20/10/2020 07:24:33;   5,204;
20/10/2020 07:25:32;   5,203;
20/10/2020 07:26:34;   5,202;
20/10/2020 07:27:33;   5,206;
20/10/2020 07:28:34;   5,205;
20/10/2020 07:29:32;   5,206;
20/10/2020 07:30:33;   5,205;
20/10/2020 07:31:33;   5,210;
20/10/2020 07:32:33;   5,206;
20/10/2020 07:33:34;   5,204;
20/10/2020 07:34:33;   5,207;
20/10/2020 07:35:33;   5,206;
20/10/2020 07:36:34;   5,206;
20/10/2020 07:37:35;   5,209;
20/10/2020 07:38:33;   5,210;
20/10/2020 07:39:34;   5,207;
20/10/2020 07:40:33;   5,206;
20/10/2020 07:41:33;   5,205;
20/10/2020 07:42:33;   5,205;
20/10/2020 07:43:32;   5,204;
20/10/2020 07:44:32;   5,204;
20/10/2020 07:45:32;   5,202;
20/10/2020 07:46:32;   5,202;
20/10/2020 07:47:33;   5,200;
20/10/2020 07:48:33;   5,197;
20/10/2020 07:49:32;   5,196;
20/10/2020 07:50:32;   5,198;
20/10/2020 07:51:33;   5,195;
20/10/2020 07:52:33;   5,193;
20/10/2020 07:53:33;   5,193;
20/10/2020 07:54:33;   5,190;
20/10/2020 07:55:33;   5,186;
20/10/2020 07:56:32;   5,193;
20/10/2020 07:57:32;   5,183;
20/10/2020 07:58:33;   5,186;
20/10/2020 07:59:32;   5,181;
20/10/2020 08:00:32;   5,181;
20/10/2020 08:01:32;   5,179;
20/10/2020 08:02:32;   5,177;
20/10/2020 08:03:33;   5,175;
20/10/2020 08:04:32;   5,173;
20/10/2020 08:05:32;   5,174;
20/10/2020 08:06:33;   5,168;
20/10/2020 08:07:33;   5,170;
20/10/2020 08:08:32;   5,170;
20/10/2020 08:09:33;   5,166;
20/10/2020 08:10:33;   5,163;
20/10/2020 08:11:34;   5,162;
20/10/2020 08:12:32;   5,164;
20/10/2020 08:13:33;   5,161;
20/10/2020 08:14:32;   5,161;
20/10/2020 08:15:32;   5,161;
20/10/2020 08:16:33;   5,160;
20/10/2020 08:17:33;   5,160;
20/10/2020 08:18:32;   5,157;
20/10/2020 08:19:33;   5,158;
20/10/2020 08:20:33;   5,159;
20/10/2020 08:21:34;   5,153;
20/10/2020 08:22:34;   5,157;
20/10/2020 08:23:33;   5,159;
20/10/2020 08:24:36;   5,155;
20/10/2020 08:25:34;   5,157;
20/10/2020 08:26:33;   5,156;
20/10/2020 08:27:36;   5,156;
20/10/2020 08:28:32;   5,154;
20/10/2020 08:29:32;   5,153;
20/10/2020 08:30:32;   5,153;
20/10/2020 08:31:32;   5,155;
20/10/2020 08:32:32;   5,153;
20/10/2020 08:33:32;   5,148;
20/10/2020 08:34:32;   5,147;
20/10/2020 08:35:32;   5,150;
20/10/2020 08:36:32;   5,151;
20/10/2020 08:37:33;   5,145;
20/10/2020 08:38:32;   5,144;
20/10/2020 08:39:33;   5,147;
20/10/2020 08:40:33;   5,146;
20/10/2020 08:41:33;   5,146;
20/10/2020 08:42:33;   5,143;
20/10/2020 08:43:33;   5,143;
20/10/2020 08:44:33;   5,144;
20/10/2020 08:45:33;   5,144;
20/10/2020 08:46:32;   5,143;
20/10/2020 08:47:32;   5,142;
20/10/2020 08:48:32;   5,142;
20/10/2020 08:49:33;   5,145;
20/10/2020 08:50:32;   5,146;
20/10/2020 08:51:33;   5,144;
20/10/2020 08:52:32;   5,139;
20/10/2020 08:53:33;   5,142;
20/10/2020 08:54:34;   5,144;
20/10/2020 08:55:33;   5,143;
20/10/2020 08:56:33;   5,143;
20/10/2020 08:57:33;   5,148;
20/10/2020 08:58:33;   5,144;
20/10/2020 08:59:32;   5,148;
20/10/2020 09:00:33;   5,145;
20/10/2020 09:01:35;   5,144;
20/10/2020 09:02:33;   5,147;
20/10/2020 09:03:32;   5,145;
20/10/2020 09:04:32;   5,144;
20/10/2020 09:05:32;   5,144;
20/10/2020 09:06:33;   5,145;
20/10/2020 09:07:33;   5,141;
20/10/2020 09:08:33;   5,146;
20/10/2020 09:09:34;   5,147;
20/10/2020 09:10:33;   5,142;
20/10/2020 09:11:33;   5,143;
20/10/2020 09:12:33;   5,147;
20/10/2020 09:13:32;   5,148;
20/10/2020 09:14:32;   5,143;
20/10/2020 09:15:33;   5,152;
20/10/2020 09:16:32;   5,142;
20/10/2020 09:17:32;   5,145;
20/10/2020 09:18:33;   5,146;
20/10/2020 09:19:33;   5,144;
20/10/2020 09:20:34;   5,146;
20/10/2020 09:21:33;   5,143;
20/10/2020 09:22:34;   5,146;
20/10/2020 09:23:34;   5,144;
20/10/2020 09:24:33;   5,149;
20/10/2020 09:25:33;   5,147;
20/10/2020 09:26:32;   5,146;
20/10/2020 09:27:32;   5,146;
20/10/2020 09:28:33;   5,144;
20/10/2020 09:29:32;   5,146;
20/10/2020 09:30:33;   5,143;
20/10/2020 09:31:32;   5,146;
20/10/2020 09:32:33;   5,143;
20/10/2020 09:33:32;   5,145;
20/10/2020 09:34:32;   5,141;
20/10/2020 09:35:32;   5,143;
20/10/2020 09:36:33;   5,143;
20/10/2020 09:37:33;   5,144;
20/10/2020 09:38:34;   5,147;
20/10/2020 09:39:32;   5,144;
20/10/2020 09:40:33;   5,147;
20/10/2020 09:41:33;   5,144;
20/10/2020 09:42:33;   5,144;
20/10/2020 09:43:33;   5,149;
20/10/2020 09:44:33;   5,147;
20/10/2020 09:45:33;   5,148;
20/10/2020 09:46:34;   5,152;
20/10/2020 09:47:34;   5,153;
20/10/2020 09:48:34;   5,155;
20/10/2020 09:49:32;   5,155;
20/10/2020 09:50:32;   5,157;
20/10/2020 09:51:32;   5,162;
20/10/2020 09:52:33;   5,165;
20/10/2020 09:53:33;   5,172;
20/10/2020 09:54:32;   5,174;
20/10/2020 09:55:33;   5,170;
20/10/2020 09:56:33;   5,179;
20/10/2020 09:57:32;   5,178;
20/10/2020 09:58:32;   5,179;
20/10/2020 09:59:32;   5,183;
20/10/2020 10:00:34;   5,185;
20/10/2020 10:01:33;   5,192;
20/10/2020 10:02:32;   5,194;
20/10/2020 10:03:32;   5,204;
20/10/2020 10:04:32;   5,204;
20/10/2020 10:05:32;   5,215;
20/10/2020 10:06:32;   5,212;
20/10/2020 10:07:32;   5,213;
20/10/2020 10:08:33;   5,220;
20/10/2020 10:09:32;   5,225;
20/10/2020 10:10:32;   5,219;
20/10/2020 10:11:33;   5,220;
20/10/2020 10:12:33;   5,226;
20/10/2020 10:13:33;   5,230;
20/10/2020 10:14:32;   5,240;
20/10/2020 10:15:32;   5,260;
20/10/2020 10:16:32;   5,274;
20/10/2020 10:17:33;   5,274;
20/10/2020 10:18:32;   5,279;
20/10/2020 10:19:33;   5,278;
20/10/2020 10:20:33;   5,277;
20/10/2020 10:21:32;   5,279;
20/10/2020 10:22:32;   5,277;
20/10/2020 10:23:33;   5,274;
20/10/2020 10:24:32;   5,283;
20/10/2020 10:25:32;   5,289;
20/10/2020 10:26:33;   5,297;
20/10/2020 10:27:32;   5,304;
20/10/2020 10:28:34;   5,315;
20/10/2020 10:29:32;   5,322;
20/10/2020 10:30:33;   5,333;
20/10/2020 10:31:32;   5,340;
20/10/2020 10:32:34;   5,346;
20/10/2020 10:33:32;   5,356;
20/10/2020 10:34:32;   5,375;
20/10/2020 10:35:32;   5,386;
20/10/2020 10:36:32;   5,399;
20/10/2020 10:37:32;   5,419;
20/10/2020 10:38:32;   5,440;
20/10/2020 10:39:32;   5,461;
20/10/2020 10:40:32;   5,479;
20/10/2020 10:41:33;   5,493;
20/10/2020 10:42:32;   5,509;
20/10/2020 10:43:32;   5,518;
20/10/2020 10:44:32;   5,537;
20/10/2020 10:45:34;   5,558;
20/10/2020 10:46:32;   5,568;
20/10/2020 10:47:33;   5,589;
20/10/2020 10:48:32;   5,602;
20/10/2020 10:49:32;   5,630;
20/10/2020 10:50:33;   5,634;
20/10/2020 11:03:43;   0,000;
20/10/2020 14:20:33;   8,210;
20/10/2020 14:21:34;   8,219;
20/10/2020 14:22:33;   8,227;
20/10/2020 14:23:34;   8,227;
20/10/2020 14:24:33;   8,231;
20/10/2020 14:25:32;   8,242;
20/10/2020 14:26:33;   8,269;
20/10/2020 14:27:35;   8,286;
20/10/2020 14:28:33;   8,306;
20/10/2020 14:29:33;   8,317;
20/10/2020 14:30:33;   8,321;
20/10/2020 14:31:33;   8,326;
20/10/2020 14:32:33;   8,330;
20/10/2020 14:33:33;   8,329;
20/10/2020 14:34:33;   8,334;
20/10/2020 14:35:33;   8,353;
20/10/2020 14:36:33;   8,377;
20/10/2020 14:37:33;   8,389;
20/10/2020 14:38:32;   8,402;
20/10/2020 14:39:33;   8,419;
20/10/2020 14:40:34;   8,429;
20/10/2020 14:41:33;   8,437;
20/10/2020 14:42:33;   8,447;
20/10/2020 14:43:33;   8,455;
20/10/2020 14:44:33;   8,461;
20/10/2020 14:45:33;   8,472;
20/10/2020 14:46:35;   8,482;
20/10/2020 14:47:33;   8,486;
20/10/2020 14:48:33;   8,493;
20/10/2020 14:49:32;   8,496;
20/10/2020 14:50:33;   8,506;
20/10/2020 14:51:33;   8,521;
20/10/2020 14:52:33;   8,533;
20/10/2020 14:53:33;   8,541;
20/10/2020 14:54:33;   8,548;
20/10/2020 14:55:33;   8,553;
20/10/2020 14:56:34;   8,559;
20/10/2020 14:57:33;   8,564;
20/10/2020 14:58:33;   8,571;
20/10/2020 14:59:33;   8,576;
20/10/2020 15:00:33;   8,578;
20/10/2020 15:01:33;   8,586;
20/10/2020 15:02:34;   8,601;
20/10/2020 15:03:34;   8,604;
20/10/2020 15:04:34;   8,613;
20/10/2020 15:05:33;   8,620;
20/10/2020 15:06:33;   8,630;
20/10/2020 15:07:33;   8,634;
20/10/2020 15:08:33;   8,636;
20/10/2020 15:09:33;   8,641;
20/10/2020 15:10:34;   8,631;
20/10/2020 15:11:33;   8,603;
20/10/2020 15:12:33;   8,598;
20/10/2020 15:13:33;   8,746;
20/10/2020 15:14:33;   8,681;
20/10/2020 15:15:34;   8,671;
20/10/2020 15:16:33;   8,674;
20/10/2020 15:17:33;   8,677;
20/10/2020 15:18:33;   8,684;
20/10/2020 15:19:33;   8,685;
20/10/2020 15:20:33;   8,688;
20/10/2020 15:21:33;   8,690;
20/10/2020 15:22:34;   8,692;
20/10/2020 15:23:33;   8,695;
20/10/2020 15:24:33;   8,693;
20/10/2020 15:25:33;   8,695;
20/10/2020 15:26:34;   8,703;
20/10/2020 15:27:34;   8,706;
20/10/2020 15:28:34;   8,709;
20/10/2020 15:29:33;   8,715;
20/10/2020 15:30:33;   8,715;
20/10/2020 15:31:33;   8,721;
20/10/2020 15:32:34;   8,725;
20/10/2020 15:33:34;   8,729;
20/10/2020 15:34:33;   8,737;
20/10/2020 15:35:33;   8,739;
20/10/2020 15:36:33;   8,742;
20/10/2020 15:37:33;   8,749;
20/10/2020 15:38:33;   8,756;
20/10/2020 15:39:33;   8,761;
20/10/2020 15:40:33;   8,769;
20/10/2020 15:41:34;   8,775;
20/10/2020 15:42:33;   8,780;
20/10/2020 15:43:33;   8,780;
20/10/2020 15:44:32;   8,782;
20/10/2020 15:45:33;   8,787;
20/10/2020 15:46:32;   8,795;
20/10/2020 15:47:33;   8,800;
20/10/2020 15:48:33;   8,801;
20/10/2020 15:49:33;   8,804;
20/10/2020 15:50:33;   8,814;
20/10/2020 15:51:33;   8,824;
20/10/2020 15:52:33;   8,832;
20/10/2020 15:53:34;   8,837;
20/10/2020 15:54:33;   8,838;
20/10/2020 15:55:33;   8,835;
20/10/2020 15:56:33;   8,831;
20/10/2020 15:57:33;   8,833;
20/10/2020 15:58:33;   8,842;
20/10/2020 15:59:34;   8,848;
20/10/2020 16:00:33;   8,857;
20/10/2020 16:01:33;   8,861;
20/10/2020 16:02:33;   8,869;
20/10/2020 16:03:35;   8,874;
20/10/2020 16:04:33;   8,881;
20/10/2020 16:05:33;   8,882;
20/10/2020 16:06:33;   8,885;
20/10/2020 16:07:33;   8,890;
20/10/2020 16:08:33;   8,888;
20/10/2020 16:09:33;   8,895;
20/10/2020 16:10:34;   8,896;
20/10/2020 16:11:33;   8,901;
20/10/2020 16:12:33;   8,899;
20/10/2020 16:13:33;   8,900;
20/10/2020 16:14:33;   8,909;
20/10/2020 16:15:35;   8,915;
20/10/2020 16:16:33;   8,920;
20/10/2020 16:17:33;   8,922;
20/10/2020 16:18:33;   8,925;
20/10/2020 16:19:33;   8,925;
20/10/2020 16:20:33;   8,930;
20/10/2020 16:21:33;   8,928;
20/10/2020 16:22:33;   8,926;
20/10/2020 16:23:33;   8,933;
20/10/2020 16:24:33;   8,934;
20/10/2020 16:25:33;   8,939;
20/10/2020 16:26:33;   8,942;
20/10/2020 16:27:33;   8,942;
20/10/2020 16:28:32;   8,944;
20/10/2020 16:29:33;   8,943;
20/10/2020 16:30:33;   8,949;
20/10/2020 16:31:33;   8,947;
20/10/2020 16:32:35;   8,945;
20/10/2020 16:33:33;   8,943;
20/10/2020 16:34:35;   8,941;
20/10/2020 16:35:32;   8,943;
20/10/2020 16:36:32;   8,944;
20/10/2020 16:37:33;   8,946;
20/10/2020 16:38:33;   8,942;
20/10/2020 16:39:33;   8,945;
20/10/2020 16:40:33;   8,936;
20/10/2020 16:41:33;   8,937;
20/10/2020 16:42:33;   8,933;
20/10/2020 16:43:33;   8,931;
20/10/2020 16:44:34;   8,929;
20/10/2020 16:45:33;   8,926;
20/10/2020 16:46:33;   8,923;
20/10/2020 16:47:34;   8,920;
20/10/2020 16:48:33;   8,913;
20/10/2020 16:49:33;   8,905;
20/10/2020 16:50:33;   8,908;
20/10/2020 16:51:34;   8,904;
20/10/2020 16:52:33;   8,896;
20/10/2020 16:53:33;   8,894;
20/10/2020 16:54:33;   8,886;
20/10/2020 16:55:32;   8,886;
20/10/2020 16:56:33;   8,882;
20/10/2020 16:57:32;   8,873;
20/10/2020 16:58:32;   8,869;
20/10/2020 16:59:33;   8,859;
20/10/2020 17:00:34;   8,849;
20/10/2020 17:01:33;   8,842;
20/10/2020 17:02:33;   8,842;
20/10/2020 17:03:33;   8,840;
20/10/2020 17:04:33;   8,834;
20/10/2020 17:05:32;   8,825;
20/10/2020 17:06:33;   8,820;
20/10/2020 17:07:33;   8,817;
20/10/2020 17:08:34;   8,811;
20/10/2020 17:09:34;   8,803;
20/10/2020 17:10:33;   8,790;
20/10/2020 17:11:33;   8,782;
20/10/2020 17:12:33;   8,781;
20/10/2020 17:13:35;   8,778;
20/10/2020 17:14:34;   8,775;
20/10/2020 17:15:33;   8,776;
20/10/2020 17:16:33;   8,771;
20/10/2020 17:17:32;   8,766;
20/10/2020 17:18:33;   8,764;
20/10/2020 17:19:33;   8,755;
20/10/2020 17:20:33;   8,747;
20/10/2020 17:21:32;   8,736;
20/10/2020 17:22:33;   8,722;
20/10/2020 17:23:33;   8,714;
20/10/2020 17:24:33;   8,722;
20/10/2020 17:25:35;   8,723;
20/10/2020 17:26:33;   8,722;
20/10/2020 17:27:33;   8,720;
20/10/2020 17:28:32;   8,716;
20/10/2020 17:29:33;   8,711;
20/10/2020 17:30:33;   8,709;
20/10/2020 17:31:33;   8,704;
20/10/2020 17:32:33;   8,699;
20/10/2020 17:33:33;   8,694;
20/10/2020 17:34:34;   8,693;
20/10/2020 17:35:33;   8,691;
20/10/2020 17:36:33;   8,684;
20/10/2020 17:37:33;   8,676;
20/10/2020 17:38:33;   8,676;
20/10/2020 17:39:33;   8,675;
20/10/2020 17:40:33;   8,671;
20/10/2020 17:41:33;   8,670;
20/10/2020 17:42:33;   8,663;
20/10/2020 17:43:33;   8,660;
20/10/2020 17:44:33;   8,657;
20/10/2020 17:45:33;   8,654;
20/10/2020 17:46:33;   8,650;
20/10/2020 17:47:34;   8,643;
20/10/2020 17:48:33;   8,643;
20/10/2020 17:49:33;   8,638;
20/10/2020 17:50:32;   8,633;
20/10/2020 17:51:33;   8,632;
20/10/2020 17:52:33;   8,625;
20/10/2020 17:53:33;   8,625;
20/10/2020 17:54:34;   8,618;
20/10/2020 17:55:33;   8,613;
20/10/2020 17:56:34;   8,609;
20/10/2020 17:57:33;   8,605;
20/10/2020 17:58:32;   8,597;
20/10/2020 17:59:33;   8,594;
20/10/2020 18:00:34;   8,589;
20/10/2020 18:01:33;   8,585;
20/10/2020 18:02:33;   8,579;
20/10/2020 18:03:33;   8,572;
20/10/2020 18:04:33;   8,565;
20/10/2020 18:05:32;   8,557;
20/10/2020 18:06:33;   8,544;
20/10/2020 18:07:36;   8,536;
20/10/2020 18:08:33;   8,528;
20/10/2020 18:09:34;   8,526;
20/10/2020 18:10:33;   8,532;
20/10/2020 18:11:32;   8,534;
20/10/2020 18:12:33;   8,540;
20/10/2020 18:13:33;   8,524;
20/10/2020 18:14:33;   8,469;
20/10/2020 18:15:32;   8,448;
20/10/2020 18:16:33;   8,429;
20/10/2020 18:17:32;   8,416;
20/10/2020 18:18:33;   8,399;
20/10/2020 18:19:33;   8,384;
20/10/2020 18:20:33;   8,368;
20/10/2020 18:21:34;   8,357;
20/10/2020 18:22:33;   8,343;
20/10/2020 18:23:33;   8,328;
20/10/2020 18:24:33;   8,317;
20/10/2020 18:25:33;   8,309;
20/10/2020 18:26:34;   8,293;
20/10/2020 18:27:33;   8,276;
20/10/2020 18:28:34;   8,262;
20/10/2020 18:29:33;   8,250;
20/10/2020 18:30:33;   8,235;
20/10/2020 18:31:33;   8,224;
20/10/2020 18:32:32;   8,219;
20/10/2020 18:33:33;   8,207;
20/10/2020 18:34:33;   8,197;
20/10/2020 18:35:33;   8,193;
20/10/2020 18:36:33;   8,182;
20/10/2020 18:37:34;   8,172;
20/10/2020 18:38:33;   8,171;
20/10/2020 18:39:33;   8,165;
20/10/2020 18:40:34;   8,160;
20/10/2020 18:41:34;   8,155;
20/10/2020 18:42:33;   8,153;
20/10/2020 18:43:33;   8,145;
20/10/2020 18:44:33;   8,144;
20/10/2020 18:45:32;   8,138;
20/10/2020 18:46:35;   8,133;
20/10/2020 18:47:33;   8,132;
20/10/2020 18:48:32;   8,132;
20/10/2020 18:49:33;   8,128;
20/10/2020 18:50:33;   8,125;
20/10/2020 18:51:33;   8,120;
20/10/2020 18:52:33;   8,117;
20/10/2020 18:53:33;   8,110;
20/10/2020 18:54:33;   8,107;
20/10/2020 18:55:33;   8,101;
20/10/2020 18:56:33;   8,096;
20/10/2020 18:57:33;   8,093;
20/10/2020 19:02:43;   8,053;
20/10/2020 19:02:43;   8,053;
20/10/2020 19:03:33;   8,045;
20/10/2020 19:04:33;   8,033;
20/10/2020 19:05:33;   8,024;
20/10/2020 19:06:34;   8,018;
20/10/2020 19:07:33;   8,005;
20/10/2020 19:08:33;   7,999;
20/10/2020 19:09:33;   7,987;
20/10/2020 19:10:34;   7,979;
20/10/2020 19:11:33;   7,967;
20/10/2020 19:12:34;   7,961;
20/10/2020 19:13:33;   7,949;
20/10/2020 19:14:34;   7,939;
20/10/2020 19:15:33;   7,932;
20/10/2020 19:16:34;   7,919;
20/10/2020 19:17:35;   7,911;
20/10/2020 19:18:33;   7,903;
20/10/2020 19:19:33;   7,897;
20/10/2020 19:20:33;   7,891;
20/10/2020 19:21:33;   7,883;
20/10/2020 19:22:33;   7,874;
20/10/2020 19:23:33;   7,869;
20/10/2020 19:24:33;   7,863;
20/10/2020 19:25:32;   7,856;
20/10/2020 19:26:33;   7,849;
20/10/2020 19:27:33;   7,843;
20/10/2020 19:28:33;   7,835;
20/10/2020 19:29:33;   7,830;
20/10/2020 19:30:33;   7,823;
20/10/2020 19:31:33;   7,819;
20/10/2020 19:32:33;   7,807;
20/10/2020 19:33:32;   7,802;
20/10/2020 19:34:33;   7,797;
20/10/2020 19:35:34;   7,787;
20/10/2020 19:36:33;   7,781;
20/10/2020 19:37:34;   7,771;
20/10/2020 19:38:33;   7,760;
20/10/2020 19:39:33;   7,752;
20/10/2020 19:40:33;   7,736;
20/10/2020 19:41:33;   7,727;
20/10/2020 19:42:33;   7,716;
20/10/2020 19:43:33;   7,709;
20/10/2020 19:44:33;   7,701;
20/10/2020 19:45:33;   7,687;
20/10/2020 19:46:33;   7,673;
20/10/2020 19:47:33;   7,663;
20/10/2020 19:48:33;   7,649;
20/10/2020 19:49:33;   7,640;
20/10/2020 19:50:33;   7,627;
20/10/2020 19:51:33;   7,613;
20/10/2020 19:52:33;   7,598;
20/10/2020 19:53:33;   7,588;
20/10/2020 19:54:33;   7,573;
20/10/2020 19:55:33;   7,567;
20/10/2020 19:56:33;   7,561;
20/10/2020 19:57:33;   7,549;
20/10/2020 19:58:33;   7,533;
20/10/2020 19:59:33;   7,524;
20/10/2020 20:00:33;   7,517;
20/10/2020 20:01:33;   7,506;
20/10/2020 20:02:33;   7,497;
20/10/2020 20:03:34;   7,488;
20/10/2020 20:04:33;   7,479;
20/10/2020 20:05:32;   7,473;
20/10/2020 20:06:34;   7,464;
20/10/2020 20:07:32;   7,461;
20/10/2020 20:08:33;   7,455;
20/10/2020 20:09:33;   7,446;
20/10/2020 20:10:33;   7,436;
20/10/2020 20:11:32;   7,433;
20/10/2020 20:12:33;   7,431;
20/10/2020 20:13:33;   7,423;
20/10/2020 20:14:33;   7,412;
20/10/2020 20:15:34;   7,413;
20/10/2020 20:16:33;   7,408;
20/10/2020 20:17:33;   7,402;
20/10/2020 20:18:33;   7,396;
20/10/2020 20:19:33;   7,388;
20/10/2020 20:20:33;   7,384;
20/10/2020 20:21:33;   7,377;
20/10/2020 20:22:32;   7,377;
20/10/2020 20:23:33;   7,361;
20/10/2020 20:24:33;   7,355;
20/10/2020 20:25:33;   7,343;
20/10/2020 20:26:33;   7,335;
20/10/2020 20:27:33;   7,325;
20/10/2020 20:28:33;   7,321;
20/10/2020 20:29:33;   7,310;
20/10/2020 20:30:35;   7,298;
20/10/2020 20:31:34;   7,291;
20/10/2020 20:32:34;   7,281;
20/10/2020 20:33:33;   7,274;
20/10/2020 20:34:33;   7,265;
20/10/2020 20:35:33;   7,260;
20/10/2020 20:36:33;   7,250;
20/10/2020 20:37:33;   7,239;
20/10/2020 20:38:33;   7,229;
20/10/2020 20:39:33;   7,221;
20/10/2020 20:40:33;   7,209;
20/10/2020 20:41:33;   7,207;
20/10/2020 20:42:34;   7,198;
20/10/2020 20:43:33;   7,191;
20/10/2020 20:44:34;   7,186;
20/10/2020 20:45:34;   7,182;
20/10/2020 20:46:33;   7,178;
20/10/2020 20:47:34;   7,171;
20/10/2020 20:48:33;   7,166;
20/10/2020 20:49:33;   7,164;
20/10/2020 20:50:33;   7,156;
20/10/2020 20:51:33;   7,149;
20/10/2020 20:52:32;   7,151;
20/10/2020 20:53:33;   7,145;
20/10/2020 20:54:35;   7,142;
